Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
6450	-233.3109	-349.0444	115.7335	0.0957209	0.00782302	0.00748703	0.00108453	0.0243122	0.000257235	0.00499818	0.0140473	0.0064722	0.01074	0.045423	0.00790225	0.00673208	0.0172283	0.00147305	0.0105141	0.000703241	0.00350262	0.00952843	0.00448419	0.00121438	0.0026234	0.00210212	0.0106575	0.00148008	0.00275271	0.00300484	0.000994001	0.0109513	0.004808	0.106746	0.00115714	0.000933778	0.00889209	0.0142018	0.0142661	0.00246253	0.000131724	0.00446812	0.0836758	0.0136743	0.0246931	0.0124317	0.0877444	0.0549757	0.0206961	0.0633901	0.000288126	0.00674311	0.0244141	0.00452207	0.00350753	0.156456	0.0250376	0.00902484	0.052023	0.0274174	0.00635204	0.0167705	0.0298693	0.0223743	0.0312317	0.0016846	0.00444672	0.03799	0.0312167	0.00994093	0.0460151	0.0137975	0.0024826	0.0061735	0.0106299	0.0331029	0.4124354	1.587565	0.429246	0.662018	0.879255	1.13733	1.51053	2.32966	0.611517	3.849244	0.0660566	0.00539863	0.00516677	0.000748432	0.0167778	0.000177517	0.00344922	0.00969397	0.00446644	0.0074116	0.0313462	0.00545331	0.00464578	0.0118892	0.00101655	0.00725572	0.000485304	0.00241714	0.00657553	0.00309452	0.000838038	0.0018104	0.00145066	0.00735472	0.0010214	0.00189963	0.00207363	0.000685956	0.00755743	0.00331798	0.0736649	0.000798536	0.000644396	0.00613639	0.00980059	0.00984495	0.00169938	9.0902e-05	0.00308343	0.0577443	0.00943659	0.0170406	0.00857907	0.060552	0.0379385	0.0142823	0.0437453	0.000198834	0.00465339	0.0168481	0.00312066	0.00242053	0.107969	0.0172783	0.006228	0.0359009	0.0189206	0.00438352	0.0115732	0.0206127	0.0154404	0.0215529	0.00116254	0.00306866	0.0262167	0.0215425	0.00686019	0.0317549	0.00952156	0.00171323	0.00426031	0.00733563	0.0228442	0.793782	0.206218	1.449074
6480	-223.6129	-339.598	115.9851	0.0281683	0.0422922	0.00297093	0.00666901	0.00692865	0.00117678	0.0218181	0.0725713	0.000286519	0.00450353	0.025318	0.016641	0.0309606	0.00160974	0.0144641	0.0251771	0.00237499	0.00287096	0.00333687	0.0219944	0.00533636	0.00471691	0.0135365	0.00492182	0.0156421	0.00122307	0.00507598	0.00141459	0.00775394	0.000868613	0.077525	0.00274162	0.00236748	0.00382398	0.0160071	0.00264314	0.0172526	0.000143901	0.00505438	0.14405	0.0162936	0.0397016	0.0149165	0.0996278	0.0663331	0.0121229	0.00559695	0.000530126	0.000704646	0.106686	0.00218244	0.0298556	0.113808	0.0236026	0.000524731	0.0313902	0.0343115	0.00208893	0.016054	0.0851293	0.0103794	0.0188115	0.027671	0.00198791	0.0218197	0.0364424	0.0299713	0.0273624	0.0123217	0.0156059	0.000695156	0.0717204	0.0291369	0.5099861	1.490014	0.559689	0.753482	0.91548	1.09232	1.32717	1.78671	0.4196505	2.921675	0.0168711	0.0253305	0.00177941	0.00399433	0.00414984	0.000704818	0.0130677	0.0434658	0.000171608	0.00269734	0.015164	0.00996693	0.0185435	0.000964135	0.00866311	0.0150795	0.00142248	0.00171953	0.00199859	0.0131733	0.00319616	0.00282514	0.00810755	0.00294787	0.00936868	0.000732544	0.0030402	0.000847252	0.00464414	0.000520247	0.0464328	0.00164207	0.00141798	0.00229033	0.00958731	0.00158308	0.0103333	8.61879e-05	0.00302727	0.0862771	0.00975886	0.0237789	0.0089341	0.059671	0.0397295	0.00726088	0.00335223	0.000317514	0.00042204	0.0638984	0.00130715	0.0178817	0.0681639	0.0141365	0.000314282	0.0188008	0.0205505	0.00125114	0.00961538	0.0509873	0.00621664	0.0112669	0.0165732	0.00119064	0.0130687	0.0218268	0.017951	0.0163884	0.00737998	0.009347	0.000416357	0.0429562	0.0174512	0.745007	0.254993	1.669618
6510	-226.3777	-342.602	116.2243	0.01214	0.0135454	0.00233707	0.00348301	0.000242893	0.00194139	0.0101946	0.0200856	0.00311139	0.00164289	0.00278473	0.00629804	0.0306919	0.00260238	0.00664817	0.0131492	0.00391277	0.0123011	0.000757995	0.00150033	0.00913153	0.0104513	0.0023218	0.00300685	0.00155762	0.000211997	0.00167108	0.00151625	0.0293971	0.000973975	0.0505047	0.000842758	0.0109244	0.000578194	0.00836002	0.00225227	0.00561179	5.0265e-05	0.00501376	0.0752326	0.0134117	0.0139298	0.00779042	0.0616383	0.0721826	0.0104238	0.00302016	0.000788458	0.000916531	0.0452041	0.0026059	0.0314332	0.0254085	0.0421861	0.0030003	0.0359601	0.0270852	0.00104678	0.000780065	0.0444603	0.0149966	0.00361865	0.0407584	0.00408773	0.00520922	0.00713331	0.015653	0.0419461	0.00956621	0.00251969	0.00734631	0.0107777	0.0147876	0.5501316	1.449868	0.205045	0.461729	0.785769	1.27264	2.16577	4.87698	1.145722	2.635494	0.0122545	0.0136732	0.00235912	0.00351587	0.000245184	0.00195971	0.0102908	0.020275	0.00314074	0.00165839	0.002811	0.00635746	0.0309815	0.00262694	0.00671088	0.0132732	0.00394969	0.0124171	0.000765146	0.00151449	0.00921768	0.0105499	0.0023437	0.00303522	0.00157231	0.000213997	0.00168685	0.00153055	0.0296745	0.000983163	0.0509812	0.000850709	0.0110275	0.000583649	0.00843889	0.00227351	0.00566473	5.07392e-05	0.00506106	0.0759424	0.0135383	0.0140612	0.00786392	0.0622198	0.0728636	0.0105221	0.00304865	0.000795897	0.000925178	0.0456306	0.00263049	0.0317298	0.0256482	0.0425841	0.0030286	0.0362994	0.0273407	0.00105665	0.000787424	0.0448798	0.0151381	0.00365279	0.0411429	0.0041263	0.00525836	0.00720061	0.0158007	0.0423418	0.00965645	0.00254346	0.00741561	0.0108794	0.0149271	0.724934	0.275066	0.9906541
6540	-227.6962	-342.8464	115.1503	0.0035174	0.00771874	0.00161113	0.00280527	0.000185966	6.2454e-05	0.00292211	0.00392114	0.00185564	0.000588693	0.000662499	0.00216789	0.00143792	0.000337354	0.00293065	0.00133738	0.00492029	0.00231159	0.000267245	0.000668496	0.00183065	0.000540223	0.000834686	0.00153632	0.00196251	0.00270632	0.00118212	0.0003523	0.00388474	0.0016379	0.0120153	0.000920412	0.000893591	0.000503145	0.000812587	0.00185864	0.00133507	3.92743e-06	0.000234861	0.0182105	0.010175	0.00314407	0.000770687	0.0130672	0.0028643	0.00021075	0.000829769	0.000187578	0.000426399	0.00632774	0.000619956	0.00462529	0.0056308	0.00142127	0.00268569	0.00618836	0.00119443	0.00124207	0.000109464	0.00460567	0.0020475	0.00556142	0.00278925	0.000846513	7.19099e-05	0.00169705	0.0023159	0.00555541	0.00346834	9.07927e-05	0.00084824	0.00613535	0.00165704	0.4988401	1.50116	0.0613304	0.256299	0.653943	1.52919	3.9017	16.3051	2.018432	3.009301	0.0180475	0.0396042	0.00826656	0.0143936	0.000954177	0.000320446	0.0149931	0.020119	0.00952115	0.00302054	0.00339923	0.0111232	0.00737788	0.00173093	0.0150369	0.006862	0.0252456	0.0118606	0.00137121	0.00343	0.00939289	0.00277184	0.00428271	0.00788275	0.0100695	0.0138859	0.00606538	0.00180762	0.0199323	0.00840392	0.0616495	0.00472256	0.00458494	0.0025816	0.00416932	0.00953651	0.00685013	2.01513e-05	0.00120505	0.0934368	0.0522071	0.016132	0.00395433	0.0670466	0.0146965	0.00108134	0.00425748	0.000962445	0.00218782	0.0324671	0.00318094	0.023732	0.0288912	0.00729244	0.01378	0.031752	0.00612852	0.00637296	0.00056165	0.0236313	0.0105056	0.0285352	0.0143114	0.00434339	0.000368964	0.0087074	0.0118827	0.0285044	0.0177958	0.00046585	0.00435225	0.03148	0.00850213	0.75058	0.24942	0.1948969
6570	-237.9265	-352.5248	114.5983	0.00297431	0.00056841	0.00194439	0.00313956	0.000208132	0.000514087	0.00245077	0.0015943	0.00103699	0.00114654	0.000685037	0.00131947	0.000673126	0.00177582	0.00345027	0.000239743	0.00484634	0.00154067	0.000683325	0.00113753	0.000366575	0.000165056	0.000205599	0.000665114	0.000561802	0.00489883	0.00170506	0.000214727	0.00300212	7.40265e-05	0.0114548	0.000549575	0.000758486	0.00264928	0.0021859	0.000579179	0.000903099	4.94127e-06	0.00187235	0.00547095	0.000816408	0.00576247	0.00062062	0.0161325	0.00364843	0.000329795	0.00255032	0.000268906	0.00095047	0.0082348	0.00204294	0.00137158	0.00841958	0.00170469	0.000263935	0.0048999	0.00173571	0.00135544	0.000107926	0.00503966	0.00239238	0.00530199	0.00559296	0.000252823	0.00011277	0.00161788	0.00154721	0.000333193	0.00152401	0.000203043	0.000516526	0.00314781	0.00105975	0.4633156	1.536684	0.04053	0.209416	0.613998	1.62867	4.77519	24.6731	2.317952	3.316712	0.0185808	0.0035509	0.0121468	0.0196131	0.00130022	0.00321154	0.0153101	0.00995974	0.00647817	0.0071625	0.00427949	0.00824286	0.00420507	0.0110937	0.0215541	0.00149769	0.0302755	0.00962469	0.00426879	0.00710623	0.00229002	0.00103112	0.00128439	0.00415502	0.00350962	0.0306034	0.0106516	0.00134142	0.0187545	0.00046245	0.0715591	0.00343324	0.00473832	0.0165503	0.0136555	0.00361818	0.00564173	3.08685e-05	0.0116968	0.0341775	0.00510017	0.0359986	0.00387706	0.100781	0.022792	0.00206025	0.0159321	0.00167988	0.00593766	0.0514435	0.0127624	0.00856838	0.0525978	0.0106494	0.00164882	0.0306101	0.0108431	0.00846756	0.000674221	0.0314832	0.0149454	0.033122	0.0349397	0.0015794	0.000704482	0.010107	0.00966555	0.00208148	0.0095206	0.00126842	0.00322678	0.0196646	0.00662032	0.768342	0.231658	0.1600747
6600	-237.9714	-352.366	114.3946	0.000636531	0.00069215	0.0014937	0.000766086	0.00299814	0.000414568	0.00110727	0.00108792	0.000272692	0.000662461	0.000624591	0.000603592	0.00120709	6.3283e-05	0.00121037	0.00158087	0.000406794	0.00167237	0.00127024	0.000520361	0.000243615	0.000905407	0.00145339	0.000344669	0.00011456	5.94626e-05	0.000209127	0.000547522	0.0013823	4.76909e-05	0.00642151	0.00145532	0.000534132	0.000265632	0.000191902	0.000516977	0.000830996	0.00101553	0.000135405	0.0073975	0.000468234	0.00263604	0.000196706	0.0073798	0.00225501	0.000311801	0.000963164	5.75675e-05	0.000209892	0.00333005	0.000864313	0.000917284	0.00200652	0.000209592	0.000459066	0.000463926	0.000554224	0.000258096	0.000201928	0.00132269	0.00117387	0.00298158	0.00422206	0.000212331	0.000165411	0.000740099	0.00210625	0.00189183	0.000569711	0.000213896	0.000741583	0.00386728	0.000355851	0.5678211	1.432179	0.0356378	0.196681	0.602098	1.66086	5.08437	28.0601	2.410964	2.522236	0.00726042	0.00789482	0.0170375	0.00873815	0.0341975	0.00472865	0.0126298	0.0124091	0.00311038	0.00755618	0.00712423	0.00688471	0.0137683	0.00072182	0.0138058	0.0180317	0.00463999	0.0190754	0.0144886	0.00593536	0.00277873	0.0103273	0.0165777	0.00393137	0.0013067	0.000678244	0.00238535	0.00624517	0.0157668	0.000543973	0.0732453	0.0165997	0.00609243	0.00302986	0.00218888	0.00589676	0.00947853	0.0115834	0.00154446	0.0843776	0.00534079	0.0300672	0.00224367	0.0841757	0.0257211	0.00355647	0.0109861	0.000656628	0.00239408	0.0379834	0.00985856	0.0104628	0.0228868	0.00239066	0.00523621	0.00529165	0.00632161	0.0029439	0.00230324	0.015087	0.0133894	0.0340086	0.0481577	0.0024219	0.00188671	0.00844173	0.0240244	0.0215787	0.00649825	0.00243974	0.00845866	0.0441111	0.00405892	0.716089	0.283911	0.08767139
6630	-232.9713	-349.2181	116.2468	0.00893099	0.00979426	0.0137537	0.00309526	0.00342885	0.00119248	0.00620312	0.00505238	0.00573933	0.00491262	0.00266752	0.00679584	0.00831393	0.00126317	0.00599557	0.00885627	0.00239519	0.001906	0.00711607	0.0105162	0.0017433	0.00468734	0.00365897	0.00160503	0.000633582	0.00259758	0.000320996	0.00364605	0.00624344	0.000444055	0.0269239	0.000334848	0.00691646	0.00277956	0.00158426	0.0156199	0.00573833	0.00357114	0.00334755	0.041442	0.000925454	0.0179518	0.000220989	0.0618546	0.0223991	0.00084219	0.00476442	0.00158471	0.00121688	0.0231251	0.00195252	0.00513878	0.0171526	0.00121726	0.00277376	0.00305636	0.00171146	0.00376402	0.00556838	0.00598232	0.00657619	0.0297278	0.010812	0.00430501	0.00153989	0.0145788	0.0102501	0.0105984	0.00244311	0.0169059	0.00392425	0.0216651	0.00195685	0.6030488	1.396951	0.114039	0.346835	0.718666	1.39147	2.88321	8.76891	1.569936	2.316481	0.0156615	0.0171753	0.0241187	0.00542786	0.00601285	0.00209114	0.0108778	0.00885989	0.0100645	0.0086148	0.00467778	0.0119172	0.0145794	0.00221511	0.0105139	0.0155304	0.00420022	0.00334238	0.0124788	0.0184413	0.00305707	0.00821976	0.00641641	0.00281459	0.00111105	0.00455514	0.0005629	0.00639375	0.0109485	0.000778698	0.047214	0.000587192	0.0121288	0.00487425	0.00277818	0.0273911	0.0100628	0.00626238	0.00587029	0.0726731	0.00162288	0.0314804	0.000387528	0.108469	0.0392792	0.00147687	0.00835493	0.00277896	0.00213393	0.0405523	0.00342395	0.0090114	0.0300789	0.0021346	0.00486409	0.00535965	0.00300124	0.00660061	0.00976476	0.0104906	0.0115321	0.0521308	0.01896	0.0075493	0.00270036	0.0255654	0.0179747	0.0185854	0.00428426	0.0296463	0.00688159	0.0379922	0.00343154	0.698476	0.301524	0.570253
6660	-229.8841	-345.8518	115.9677	0.0129271	0.0539198	0.0102141	0.00884644	0.0139665	0.00204565	0.0306056	0.0312154	0.0240659	0.00114111	0.00669728	0.00767951	0.0256308	0.0340299	0.00566178	0.00148934	0.0224068	0.00225975	0.00170563	0.0128818	0.004291	0.00041806	0.00864648	0.0010834	0.0038592	0.00436528	0.0196687	0.0102282	0.0330759	0.000938733	0.0724941	0.0355014	0.00275853	0.0417128	0.00891636	0.0270147	0.00513813	0.020664	0.00518738	0.0199507	0.00235428	0.000715062	0.0178305	0.00359975	0.0382781	0.0182304	0.0555651	0.0920919	0.00265342	0.00814596	0.0355057	0.0144584	0.000509706	0.00189203	0.0077551	0.1167	0.00617268	0.0502914	0.020307	0.0126306	0.0486021	0.113686	0.0341358	0.00411616	0.00586588	0.00308719	0.00192283	0.0335793	0.0866091	0.032131	0.00671113	0.0512863	0.00212955	0.4722507	1.527749	0.535785	0.737612	0.90942	1.0996	1.35573	1.86642	0.4512116	3.235039	0.00826092	0.0344568	0.00652717	0.00565321	0.00892514	0.00130725	0.0195581	0.0199478	0.015379	0.000729215	0.00427981	0.0049075	0.016379	0.0217464	0.00361809	0.000951742	0.0143188	0.00144406	0.00108996	0.00823194	0.00274211	0.000267156	0.00552543	0.000692331	0.00246617	0.00278958	0.012569	0.00653619	0.0211367	0.000599886	0.0463265	0.0226867	0.00176281	0.0266561	0.00569789	0.0172634	0.00328346	0.0132051	0.00331493	0.0127493	0.00150448	0.000456952	0.0113943	0.00230038	0.0244611	0.0116499	0.0355082	0.0588502	0.00169564	0.00520558	0.0226895	0.00923948	0.000325722	0.00120908	0.0049558	0.0745758	0.00394458	0.0321381	0.0129769	0.00807143	0.0310586	0.0726496	0.0218141	0.00263038	0.00374852	0.00197283	0.00122876	0.0214585	0.0553465	0.0205329	0.00428867	0.0327739	0.00136086	0.763875	0.236125	1.564853
6690	-229.2341	-345.3308	116.0967	0.00678587	0.0105974	0.0080715	5.31477e-05	0.00081219	0.00065832	0.00804634	0.010654	0.0134443	0.00409688	0.00466091	0.00400245	0.011276	0.00197748	0.00250242	0.00112927	0.00384377	0.00187622	0.00115494	0.00433291	0.00552317	0.00855859	0.0135157	0.00147038	0.000456976	0.00131006	0.0114419	7.89839e-05	0.00179711	0.000169336	0.0284982	0.00966589	0.000319101	0.00235685	0.000211296	0.0106036	0.00408659	0.00125071	0.00428458	0.0782497	0.00219791	0.00586497	0.00247834	0.0406638	0.0179926	0.000267357	0.00356401	0.000125305	0.000582882	0.0239796	0.00100103	0.00962015	0.0231803	0.00652893	0.00139199	1.77863e-05	0.0153519	0.00112346	0.00527975	0.00190046	0.0177495	0.0608554	0.0042368	0.00201228	0.00544295	0.00326281	0.000121698	0.0118644	0.00649067	0.00182264	0.00471764	0.0234162	0.00275389	0.4816651	1.518335	0.159038	0.407915	0.75597	1.3228	2.45149	6.28782	1.329445	3.152263	0.0114687	0.0179106	0.0136416	8.98244e-05	0.00137267	0.00111262	0.013599	0.0180062	0.0227221	0.00692409	0.00787735	0.0067645	0.0190575	0.00334212	0.00422932	0.00190856	0.00649631	0.00317098	0.00195196	0.00732301	0.00933465	0.0144648	0.0228427	0.00248508	0.000772331	0.00221412	0.0193379	0.00013349	0.00303728	0.000286192	0.0481644	0.0163362	0.000539309	0.00398329	0.00035711	0.017921	0.00690671	0.00211381	0.00724133	0.132249	0.00371466	0.00991233	0.00418861	0.0687254	0.0304091	0.000451857	0.00602349	0.000211776	0.000985123	0.0405277	0.00169183	0.0162589	0.0391767	0.0110345	0.00235259	3.00604e-05	0.0259462	0.00189875	0.00892326	0.00321195	0.0299983	0.102851	0.00716057	0.00340094	0.00919907	0.00551445	0.000205681	0.020052	0.0109698	0.00308043	0.00797323	0.0395755	0.00465432	0.759167	0.240833	0.5916846
6720	-227.5062	-343.0123	115.5061	0.0357292	0.0719554	0.0139842	0.00442576	0.0116903	0.000474953	0.00923618	0.0147684	0.047003	0.000290324	0.000288954	0.0198577	0.0146381	0.0258783	0.0114613	0.00161829	0.00704826	0.00137023	0.00610374	0.00913561	0.00808048	0.00101553	0.00308069	0.00796383	0.00313869	0.00160496	0.0220289	0.00688155	0.0168111	0.00634237	0.0931448	0.00851341	0.00788856	0.0016356	0.00443936	0.00383433	0.00558246	0.00130054	0.00703436	0.0330406	0.00383706	0.00199354	0.00607389	0.00670437	0.0226144	0.0121757	0.0225631	0.0551225	0.00219253	0.0307464	0.0442491	0.0184009	0.00969234	0.000368424	0.00633202	0.102621	0.000522241	0.02135	0.00984478	0.0116659	0.0273851	0.0950748	0.00550463	0.00243081	0.0105306	0.000194775	0.00911937	0.00770209	0.0884473	0.00146008	0.0127679	0.0196512	0.0119413	0.2980977	1.701902	0.457917	0.683227	0.887947	1.12619	1.46364	2.1838	0.5647657	5.709209	0.0290104	0.0584243	0.0113545	0.0035935	0.00949192	0.000385639	0.00749933	0.0119912	0.0381641	0.000235729	0.000234617	0.0161235	0.0118854	0.021012	0.00930603	0.00131397	0.00572285	0.00111256	0.00495594	0.00741768	0.00656096	0.000824558	0.00250137	0.00646624	0.00254846	0.00130315	0.0178864	0.00558748	0.0136498	0.0051497	0.0756291	0.00691248	0.00640513	0.00132803	0.00360455	0.00311329	0.00453269	0.00105598	0.00571156	0.0268274	0.0031155	0.00161865	0.0049317	0.00544362	0.0183618	0.00988608	0.0183202	0.0447568	0.00178023	0.0249646	0.0359281	0.0149406	0.00786971	0.000299142	0.0051413	0.0833232	0.000424035	0.0173351	0.00799349	0.00947218	0.0222354	0.0771961	0.0044695	0.0019737	0.00855034	0.000158148	0.00740448	0.00625372	0.0718149	0.00118552	0.010367	0.0159559	0.00969579	0.850951	0.149049	1.2316
6750	-223.3774	-339.0582	115.6808	0.00184865	0.092239	0.00411801	0.000640659	0.00215425	0.000193746	0.00218825	0.0442919	0.0275325	0.00254785	0.0115181	0.0263064	0.00502065	0.0150094	0.00301939	0.0191593	0.00838649	0.00272189	0.0042544	0.00401911	0.00707985	0.0162274	0.00336184	0.00204048	0.00167844	0.000575063	0.00763926	0.0042893	0.00680463	0.00436035	0.135477	0.0082972	0.00673935	0.0126576	0.000894677	0.0132014	0.00444008	0.0105808	0.0022287	0.141177	0.0444794	0.0310416	0.0125793	0.106285	0.0313837	0.00571676	0.0161928	0.000981273	0.0123465	0.0617981	0.00439366	0.00173737	0.0317735	0.0434303	0.00031512	0.000107531	0.0111935	0.0107361	0.0280562	0.00620359	0.00380507	0.0211207	0.00231115	0.0522229	0.00357481	0.0126954	0.00208945	0.0280185	0.00197662	0.010059	0.00762257	0.019695	0.00434272	0.3632337	1.636766	0.410692	0.647904	0.873363	1.145	1.54344	2.43491	0.6434674	4.506097	0.00142511	0.071106	0.00317453	0.000493877	0.00166069	0.000149357	0.0016869	0.0341441	0.0212245	0.00196411	0.00887916	0.0202793	0.00387036	0.0115706	0.00232761	0.0147697	0.00646505	0.00209827	0.00327967	0.00309828	0.00545777	0.0125095	0.0025916	0.00157298	0.00129389	0.00044331	0.00588902	0.00330658	0.00524561	0.00336135	0.104438	0.00639622	0.00519529	0.00975757	0.000689696	0.0101768	0.00342281	0.00815659	0.00171808	0.108831	0.0342887	0.0239296	0.00969724	0.0819335	0.0241933	0.00440698	0.0124828	0.000756452	0.00951776	0.0476394	0.00338703	0.00133932	0.0244938	0.0334799	0.000242922	8.28944e-05	0.00862894	0.00827633	0.0216282	0.00478227	0.00293329	0.0162817	0.00178164	0.040258	0.00275578	0.00978674	0.00161073	0.0215991	0.00152376	0.00775435	0.00587615	0.0151827	0.00334775	0.818383	0.181617	1.297204
6780	-228.8308	-344.8254	115.9946	0.000866974	0.0537729	0.0087259	0.00064278	0.00222795	0.000725398	0.00945859	0.0174781	0.0308974	0.000704421	0.0103858	0.0136463	0.0418363	0.0101341	0.00338841	0.0154364	0.0166051	0.00435383	0.0141438	0.0126789	0.0103965	0.00715048	0.000390551	0.00406437	0.000929125	0.00256885	0.00477225	0.00315215	0.00588215	0.000169482	0.0492106	0.00341531	0.00692536	0.00444304	0.00850549	0.00129132	0.00125834	0.00484045	0.00865244	0.140275	0.0516624	0.00946063	0.029823	0.093751	0.038084	0.00892397	0.0271196	0.0165418	0.0138554	0.0564009	0.0103588	0.00990276	0.0551554	0.0459066	0.00108539	0.00461438	0.014518	0.0112424	0.0169893	0.00956279	0.00245607	0.0321986	0.00103567	0.063773	0.00248512	0.0269098	0.000252075	0.023085	0.0181014	0.00141731	0.0292325	0.0641615	0.0197781	0.5438887	1.456111	0.268262	0.526389	0.818564	1.22165	1.89974	3.7277	0.9514084	2.677223	0.000643993	0.0399428	0.00648165	0.000477461	0.00165493	0.000538829	0.0070259	0.0129829	0.0229508	0.000523248	0.00771464	0.0101365	0.0310762	0.00752765	0.00251693	0.0114662	0.0123343	0.00323405	0.0105061	0.00941793	0.00772258	0.00531141	0.000290103	0.00301904	0.000690159	0.00190815	0.00354485	0.00234143	0.00436929	0.000125892	0.0365539	0.00253691	0.0051442	0.00330032	0.00631793	0.000959201	0.000934701	0.00359552	0.00642708	0.104197	0.0383751	0.00702741	0.0221527	0.0696387	0.028289	0.00662877	0.0201446	0.0122873	0.0102919	0.0418949	0.00769458	0.00735582	0.0409697	0.0340997	0.000806232	0.00342759	0.0107841	0.00835091	0.0126198	0.00710329	0.00182438	0.0239173	0.0007693	0.0473709	0.00184596	0.0199888	0.000187242	0.0171477	0.0134458	0.00105278	0.0217141	0.0476595	0.0146913	0.728056	0.271944	1.346247
