Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
10170	-244.4139	-360.0823	115.6684	0.0365897	0.022992	0.0028922	0.000408031	0.0044667	0.00570715	0.0102837	0.0110895	0.00461401	0.000979687	0.000293659	0.0318989	0.00368504	0.00668732	0.020974	0.00296737	0.00391164	0.00518639	0.00658931	0.000148102	0.00607951	0.00240069	0.0152507	0.0189788	0.00220459	0.0102477	0.00944001	2.56952e-05	0.0131187	0.0140772	0.0534314	0.0027647	0.0098538	0.00446308	0.0185054	0.00564633	0.000358251	0.00627563	0.00221828	0.00103309	0.0409633	0.00767449	0.00471219	0.0452706	0.00507364	0.00725019	0.0279393	0.00861323	0.000748372	0.00506395	0.000607779	0.0174596	0.0830662	0.00341028	0.012457	0.0178769	0.00941624	0.0318789	0.0331696	0.00833721	0.00114291	0.000610838	0.0232568	0.0116363	0.00851545	0.0206579	0.00655654	0.0341313	0.00920034	0.0153378	0.0115317	0.00236261	0.0102304	0.375001	1.624999	0.20839	0.465387	0.787706	1.26951	2.14875	4.7987	1.134022	4.33332	0.0404352	0.0254083	0.00319616	0.000450914	0.00493614	0.00630696	0.0113645	0.0122549	0.00509893	0.00108265	0.000324522	0.0352513	0.00407232	0.00739013	0.0231783	0.00327923	0.00432274	0.00573147	0.00728183	0.000163668	0.00671845	0.002653	0.0168535	0.0209734	0.00243628	0.0113247	0.0104321	2.83957e-05	0.0144974	0.0155567	0.0590469	0.00305526	0.0108894	0.00493213	0.0204502	0.00623974	0.000395902	0.00693518	0.00245141	0.00114167	0.0452685	0.00848106	0.00520743	0.0500284	0.00560687	0.00801217	0.0308756	0.00951846	0.000827023	0.00559616	0.000671655	0.0192946	0.0917962	0.00376869	0.0137662	0.0197557	0.0104059	0.0352293	0.0366556	0.00921342	0.00126303	0.000675036	0.0257011	0.0128593	0.0094104	0.022829	0.00724562	0.0377185	0.0101673	0.0169498	0.0127436	0.00261092	0.0113056	0.8125	0.1875	0.9048977
10200	-232.5567	-348.6505	116.0938	0.0539971	0.0284318	0.00629783	0.000257265	0.00673155	0.00958347	0.0158129	0.0146672	0.0138343	0.00926078	8.88355e-06	0.000565726	0.0259649	0.00331387	0.00443879	0.00666684	0.023144	0.00651475	0.00823999	9.87829e-05	0.00435683	0.000651146	0.0199911	0.00627202	0.00942947	0.00510576	0.00549062	0.000559933	0.0471148	0.0193933	0.0439512	0.0202745	0.0173362	0.00258751	0.00438956	0.00250091	0.00128095	0.00235524	0.00365295	0.000386672	0.00255861	0.00100546	0.00791273	0.110848	0.0609503	0.0107535	0.0159008	0.0168723	0.00919696	0.00117145	0.0132982	0.0109703	0.134221	0.0110869	0.00476183	0.030019	0.00112245	0.0610518	0.0384088	0.0209955	0.00296734	0.00746814	0.0519411	0.0389091	0.00188036	0.0784685	0.00774125	0.066807	0.0129764	0.00433343	0.00892149	0.00335137	0.00605093	0.5623681	1.437632	0.266957	0.525139	0.817957	1.22256	1.90426	3.74592	0.9549332	2.55639	0.0412244	0.0217064	0.00480811	0.00019641	0.00513924	0.00731655	0.0120724	0.0111978	0.0105619	0.00707019	6.7822e-06	0.000431907	0.0198231	0.00252999	0.00338882	0.00508983	0.0176694	0.00497372	0.00629087	7.54163e-05	0.00332625	0.000497121	0.0152623	0.00478841	0.00719898	0.00389802	0.00419185	0.000427484	0.0359701	0.0148059	0.0335547	0.0154786	0.0132354	0.00197545	0.00335123	0.00190934	0.00097795	0.00179812	0.00278886	0.000295207	0.00195339	0.000767622	0.00604102	0.0846275	0.0465329	0.00820981	0.0121396	0.0128812	0.00702147	0.000894348	0.0101526	0.00837537	0.102472	0.00846433	0.00363544	0.0229181	0.00085694	0.0466104	0.0293234	0.0160291	0.00226543	0.00570159	0.0396547	0.0297053	0.00143557	0.0599072	0.0059101	0.0510042	0.00990689	0.00330838	0.00681116	0.00255862	0.00461962	0.718816	0.281184	1.309834
10230	-230.4963	-346.1878	115.6915	0.0126894	0.0444328	0.0287567	0.0229027	0.0164527	0.00987536	0.0269478	0.046674	0.0136962	0.0111221	0.00827344	0.00968304	0.016387	0.0349077	0.00879578	0.00604438	0.0205048	0.00875578	0.0468296	0.00995569	0.00539748	0.00755169	0.0442642	0.00455612	0.00724525	0.00383895	0.00217345	0.00702382	0.00844287	0.00752386	0.149182	0.0243235	0.0584879	0.00648525	0.00541656	0.012494	0.00180488	0.00294507	0.00192555	8.87912e-05	0.0402631	0.00909006	0.0017769	0.0175711	0.00155199	0.00582612	0.06626	0.00930885	0.0100889	0.0402747	0.0437732	0.00680384	0.0254919	0.0304539	0.00460986	0.00582682	0.0341779	0.0345548	0.00195762	0.00545264	0.0191002	0.0271038	0.0204844	0.0120513	0.0067057	0.0836368	0.0165646	0.00992351	0.18987	0.0767381	0.00989006	0.00351199	0.000869384	0.4775331	1.522467	0.408202	0.645986	0.872556	1.14606	1.54802	2.44977	0.6478641	3.188191	0.00775436	0.0271524	0.0175729	0.0139956	0.0100541	0.00603472	0.0164675	0.028522	0.0083696	0.00679662	0.00505581	0.0059172	0.0100139	0.0213317	0.005375	0.00369365	0.0125302	0.00535056	0.0286171	0.00608382	0.00329834	0.00461476	0.0270494	0.0027842	0.00442749	0.00234594	0.00132817	0.00429218	0.00515934	0.00459775	0.0911635	0.0148638	0.0357413	0.00396307	0.00331	0.00763492	0.00110294	0.0017997	0.00117668	5.42593e-05	0.0246043	0.00555484	0.00108584	0.0107375	0.000948402	0.00356028	0.0404908	0.00568854	0.00616524	0.0246114	0.0267493	0.00415775	0.0155778	0.01861	0.00281703	0.00356071	0.0208857	0.021116	0.00119628	0.00333205	0.0116719	0.0165628	0.0125178	0.00736439	0.00409778	0.0511095	0.0101224	0.00606415	0.116028	0.0468938	0.00604371	0.00214614	0.000531271	0.761233	0.238767	1.636423
10260	-236.7905	-353.169	116.3785	0.00600502	0.0337017	0.00171521	8.85086e-06	0.00296083	0.00133397	0.00416613	0.0209106	0.00818566	0.00526274	0.00179985	0.0132896	0.00326308	0.00177284	0.000818708	0.000666111	0.0227768	0.00186766	0.0089315	0.003638	0.00330542	0.0058394	0.00248794	0.00438917	0.000204437	0.0151873	0.00245814	0.00320115	0.0122963	0.00711555	0.0447617	0.0019016	0.00232452	0.000116213	0.0077569	0.00668502	0.000707574	0.00714087	0.00631628	0.00267184	0.00706091	0.00093886	0.0044264	0.0482541	0.0265595	0.000646485	0.00633369	0.00664307	0.00421721	0.00185243	0.0116338	0.00623426	0.0627661	0.00728203	0.00103877	0.00979597	0.0063983	0.0184492	0.0220386	0.00932098	0.00526592	0.00408276	0.0406426	0.0166445	0.000594534	0.0132856	0.0040871	0.0481551	0.0151576	0.000666677	0.0152082	0.00387047	5.25197e-05	0.4512438	1.548756	0.294823	0.551193	0.830408	1.20423	1.81425	3.39187	0.8831427	3.432194	0.00846319	0.0474975	0.00241733	1.2474e-05	0.00417285	0.00188004	0.00587154	0.0294703	0.0115365	0.00741706	0.00253662	0.0187297	0.00459882	0.00249856	0.00115385	0.000938785	0.0321005	0.00263219	0.0125876	0.00512721	0.0046585	0.00822977	0.00350638	0.00618588	0.000288124	0.0214042	0.00346438	0.00451155	0.0173298	0.0100283	0.063085	0.00268003	0.00327606	0.000163786	0.0109322	0.00942155	0.00099722	0.010064	0.00890185	0.00376557	0.00995131	0.00132318	0.00623835	0.0680069	0.0374317	0.000911124	0.00892639	0.00936242	0.00594353	0.00261073	0.0163962	0.00878626	0.0884594	0.0102629	0.00146399	0.013806	0.00901745	0.0260015	0.0310601	0.0131365	0.00742153	0.00575405	0.0572798	0.0234579	0.000837908	0.0187241	0.00576016	0.0678674	0.0213623	0.000939582	0.0214337	0.00545485	7.40188e-05	0.774378	0.225622	0.7095463
10290	-234.6109	-350.615	116.0041	0.00990302	0.00214154	0.00295112	5.196e-05	0.00116919	0.000408219	0.00610606	0.0136736	0.0063315	0.000956655	1.7416e-05	0.00183087	0.000165551	0.000448774	0.000799373	0.000296902	0.00130552	0.00170325	0.00247758	0.000853266	0.00483653	0.00135655	0.000264455	0.000465084	0.00430446	0.00126785	0.00257118	0.00458448	0.00387248	0.000340242	0.0180606	0.00141834	0.00188403	0.00268458	0.000275243	2.21616e-06	0.000126404	0.00059562	0.00510446	0.00191994	0.00215895	0.00253835	0.00719884	0.00432161	0.00381049	0.000101541	0.00174659	0.000993789	0.00769781	0.00450965	0.00725594	0.00939057	0.0204857	0.00164834	0.000444542	0.00572786	0.000564884	0.00227719	0.00495765	0.00101962	0.008416	0.00250149	0.025463	0.0118343	0.00105332	0.0106152	0.00289398	0.0049328	0.00248761	0.000493334	0.00328229	0.000175662	0.0110799	0.5885244	1.411476	0.102754	0.329649	0.707361	1.41371	3.03353	9.73198	1.645284	2.39833	0.0349184	0.00755113	0.0104057	0.000183213	0.00412261	0.00143939	0.0215302	0.0482136	0.022325	0.00337319	6.14095e-05	0.0064557	0.000583738	0.00158239	0.00281861	0.00104689	0.00460331	0.0060057	0.00873601	0.00300864	0.0170538	0.00478324	0.000932478	0.0016399	0.0151777	0.00447047	0.00906607	0.016165	0.0136545	0.0011997	0.0636821	0.00500112	0.00664316	0.00946591	0.000970516	7.81423e-06	0.000445704	0.00210018	0.0179985	0.00676978	0.00761252	0.00895031	0.0253833	0.0152381	0.0134359	0.000358036	0.00615854	0.00350413	0.0271427	0.0159012	0.0255847	0.0331114	0.0722334	0.00581208	0.00156747	0.0201966	0.0019918	0.00802944	0.0174808	0.00359521	0.0296751	0.00882031	0.0897835	0.0417281	0.00371405	0.0374294	0.0102043	0.0173932	0.00877139	0.00173951	0.0115735	0.000619391	0.0390682	0.705738	0.294262	0.283605
10320	-231.0965	-346.9789	115.8824	0.00888598	0.00365968	0.000633604	0.00274594	0.00269328	0.00880586	0.00172096	0.00693722	0.0056523	0.00149174	0.00216223	0.00160474	0.0059863	0.00223502	0.00240351	0.000847435	0.00121301	0.00164242	0.00302976	0.00297524	0.00192434	0.00504519	0.00194732	0.00199132	0.00182068	0.000198091	0.00271997	0.00184124	0.00491403	0.00127072	0.0217414	0.000826111	0.00339676	0.00932537	0.0016909	0.000408816	0.000912935	0.00209979	0.00189701	0.00012763	0.000792687	3.31319e-05	0.00331698	0.00226922	0.000959309	0.000115738	0.014004	0.0119869	0.00220474	0.0121224	0.0192107	0.000502498	0.0150697	0.00497066	0.00478636	0.00654324	0.00435245	0.00156678	0.000747834	0.00155893	0.00260557	0.000315983	0.00712677	0.000566098	0.0186978	0.0440545	0.00627982	0.00382208	0.0240149	0.0184567	0.00739905	4.87307e-05	0.000769479	0.6007569	1.399243	0.0723525	0.277813	0.670596	1.49121	3.59954	13.8212	1.898928	2.329134	0.0237151	0.00976702	0.00169098	0.00732841	0.00718787	0.0235012	0.00459294	0.0185142	0.015085	0.0039812	0.0057706	0.00428275	0.0159763	0.00596486	0.00641454	0.00226165	0.0032373	0.00438332	0.00808588	0.00794037	0.00513571	0.0134647	0.00519705	0.00531446	0.00485907	0.00052867	0.0072591	0.00491393	0.0131147	0.00339131	0.0580238	0.00220474	0.00906534	0.0248877	0.0045127	0.00109106	0.00243646	0.00560396	0.00506279	0.000340621	0.00211554	8.8423e-05	0.00885243	0.00605614	0.00256022	0.000308885	0.0373741	0.0319908	0.00588406	0.0323525	0.0512699	0.00134108	0.0402182	0.0132658	0.0127739	0.0174627	0.0116159	0.00418147	0.00199583	0.0041605	0.0069538	0.000843301	0.0190201	0.00151081	0.0499012	0.117574	0.0167597	0.0102004	0.0640914	0.0492576	0.0197467	0.000130053	0.0020536	0.699622	0.300378	0.3746975
10350	-224.5066	-340.4463	115.9397	0.0105599	0.0210265	0.000417813	5.98213e-05	0.00410031	0.0087211	0.025276	0.0125204	0.0204782	0.00210225	0.0019651	0.00423848	0.00290941	0.00020299	0.00252574	0.00284169	0.00128898	0.00327263	0.00562622	0.000288965	0.00857232	0.00590475	0.0131053	0.0019414	0.00112489	0.000483186	0.00496386	0.000499841	0.0113714	0.00146409	0.0334406	0.00684421	0.0139357	0.00871999	0.0161697	0.000987302	0.000564755	0.00300018	0.00773202	0.0168346	0.0152034	0.00185534	0.0166737	0.0336329	0.0100006	0.000177779	0.00543884	0.00130722	0.012183	0.00887056	0.0130062	0.0211122	0.0450384	0.0106247	0.00235769	0.027355	0.00237804	0.0348238	0.00155531	0.0146537	0.0384038	0.0315369	0.115017	0.031994	0.00120304	0.0265686	0.00126882	0.0745522	0.00155989	0.000524594	0.00960396	0.00237446	0.0286849	0.4390294	1.560971	0.216738	0.474389	0.792428	1.26194	2.10798	4.61386	1.105619	3.555504	0.0113594	0.0226183	0.000449444	6.43501e-05	0.00441072	0.00938133	0.0271895	0.0134683	0.0220285	0.00226141	0.00211386	0.00455935	0.00312967	0.000218357	0.00271695	0.00305683	0.00138656	0.00352039	0.00605216	0.000310841	0.00922129	0.00635177	0.0140975	0.00208838	0.00121005	0.000519766	0.00533965	0.000537682	0.0122322	0.00157493	0.0359722	0.00736235	0.0149907	0.00938014	0.0173938	0.00106205	0.00060751	0.00322731	0.00831737	0.018109	0.0163544	0.0019958	0.017936	0.036179	0.0107577	0.000191238	0.00585058	0.00140619	0.0131053	0.0095421	0.0139909	0.0227105	0.048448	0.0114291	0.00253618	0.0294259	0.00255807	0.0374602	0.00167305	0.015763	0.0413112	0.0339244	0.123724	0.0344161	0.00129411	0.02858	0.00136487	0.0801962	0.00167798	0.000564308	0.010331	0.00255422	0.0308565	0.780485	0.219515	0.9296228
10380	-225.6648	-341.9331	116.2683	0.0243421	0.0136305	0.000207968	0.00149688	0.00153179	0.00288668	0.0181994	0.0683068	0.0266682	0.00310295	0.0157994	0.00507902	0.0127816	0.00352652	0.00693825	0.0138969	0.00246496	0.00133865	0.00160876	0.000284661	0.0099345	0.0177159	0.0136045	0.0274598	0.00728097	0.00806456	0.00745276	0.00369325	0.0154604	0.00526203	0.0695391	0.00719778	0.0125931	0.0112249	0.00147116	0.0230176	0.0164982	0.0096653	0.0311996	0.000318277	0.0232486	0.0119383	0.0130532	0.00829568	0.135485	0.00519224	0.0198694	0.00250233	0.00199893	0.0205224	0.0385366	0.0261594	0.0185626	0.0161047	0.00405219	0.0298462	0.00403004	0.0300177	0.00925471	0.0296662	0.0438781	0.0478027	0.138791	0.0108807	0.00208503	0.00946154	0.00382379	0.126685	0.000478007	0.00217033	0.002286	0.0328198	0.0247034	0.5474286	1.452571	0.43697	0.667802	0.881644	1.13424	1.49745	2.28848	0.5986215	2.653444	0.0171792	0.00961964	0.000146772	0.00105641	0.00108105	0.00203726	0.0128441	0.048207	0.0188209	0.00218988	0.0111503	0.00358448	0.00902049	0.00248882	0.00489662	0.00980766	0.00173963	0.000944744	0.00113537	0.000200897	0.00701119	0.0125029	0.00960127	0.0193795	0.00513849	0.0056915	0.00525973	0.00260649	0.0109111	0.00371364	0.0490767	0.00507978	0.00888752	0.00792187	0.00103826	0.0162445	0.0116435	0.00682121	0.0220188	0.000224622	0.0164075	0.00842536	0.00921218	0.00585461	0.0956176	0.00366439	0.0140227	0.001766	0.00141073	0.0144835	0.0271969	0.0184618	0.0131004	0.0113657	0.0028598	0.0210637	0.00284417	0.0211848	0.00653144	0.0209367	0.0309666	0.0337364	0.0979508	0.00767894	0.00147149	0.00667741	0.00269861	0.0894072	0.00033735	0.00153169	0.00161333	0.0231623	0.0174342	0.726286	0.273714	1.416948
10410	-219.7702	-335.6672	115.897	0.011358	0.0264931	0.00130352	0.006459	0.0007493	0.002577	0.0164326	0.0265134	0.00744881	0.00959247	0.00851386	0.00163843	0.00591479	0.00378682	0.00454293	0.0010272	0.00155428	0.000829564	0.00463344	0.000548173	0.00651708	0.000519453	0.00388988	0.00828989	0.00298778	0.00050177	0.000680863	0.014097	0.000516666	0.00263043	0.0472617	0.00259617	0.00152663	0.00064114	0.0021875	0.00758881	0.00399584	0.00375161	0.0413171	0.00386599	0.0173811	0.00994418	0.0120396	0.00382247	0.021703	0.00125598	0.0112739	0.00459238	0.00436862	0.0105792	0.0341579	0.0127636	0.00663306	0.000292896	0.00603913	0.00427483	0.0018175	0.0156006	0.00471914	0.00310009	0.024384	0.0259971	0.0703833	0.0116029	0.00101206	0.00367252	0.00148421	0.0644584	0.00115843	0.00233585	0.00029146	0.00741304	0.0076453	0.3450081	1.654992	0.282074	0.539437	0.824841	1.21235	1.85379	3.54517	0.9151062	4.796966	0.0160997	0.0375535	0.00184771	0.00915549	0.00106212	0.00365284	0.0232929	0.0375822	0.0105585	0.0135971	0.0120682	0.00232243	0.00838409	0.00536774	0.0064395	0.00145604	0.00220316	0.00117589	0.0065678	0.000777023	0.00923783	0.000736314	0.00551383	0.0117507	0.00423512	0.000711249	0.000965109	0.0199822	0.000732363	0.00372857	0.0669925	0.00368001	0.00216396	0.000908802	0.00310074	0.010757	0.00566401	0.00531782	0.0585661	0.00547995	0.0246373	0.0140957	0.0170659	0.00541827	0.0307636	0.00178033	0.0159806	0.0065096	0.00619242	0.0149958	0.0484182	0.0180921	0.00940222	0.000415174	0.00856034	0.00605949	0.00257627	0.0221135	0.00668928	0.00439431	0.0345639	0.0368504	0.0997668	0.0164469	0.00143458	0.00520572	0.00210384	0.0913684	0.00164205	0.00331101	0.000413139	0.0105078	0.010837	0.827496	0.172504	0.705478
10440	-230.9745	-346.2691	115.2945	0.00476665	0.0044679	0.000905387	0.00208998	0.000535693	0.00232856	0.00111034	0.00919252	0.00153194	0.0021138	0.00527815	0.000203343	0.00205073	0.00138041	0.00535116	0.000251334	0.00307533	0.000282404	0.000655584	0.00119468	0.00112765	0.000707253	0.000563952	0.00241483	0.00367122	7.66945e-05	0.000446412	0.00131266	0.0013024	0.00247406	0.0163862	6.0697e-05	0.00216188	0.00128419	0.00244139	0.000750686	0.000890511	0.000129107	0.00825386	0.00184534	0.00602623	0.00615905	0.00727845	0.000754625	0.00699589	0.000275983	0.00242976	0.000887487	0.000868369	0.00169346	0.0106837	0.00579249	0.0012638	0.00103691	0.000138855	0.000868742	0.0010597	0.00404122	0.00100608	0.00558737	0.00909055	0.00161638	0.0165908	0.00233636	0.0039367	0.00121259	0.00061358	0.0189332	0.00466308	0.00174026	0.000862426	0.0060069	0.00298644	0.4754221	1.524578	0.0728664	0.278774	0.671319	1.48961	3.58714	13.7237	1.893809	3.206788	0.0205013	0.0192164	0.00389406	0.00898899	0.00230401	0.0100151	0.00477558	0.039537	0.00658885	0.00909145	0.0227013	0.000874577	0.00882017	0.00593714	0.0230153	0.00108098	0.013227	0.00121462	0.00281966	0.0051383	0.00485002	0.00304189	0.00242555	0.0103862	0.0157899	0.000329863	0.00192002	0.00564575	0.00560162	0.0106409	0.0704769	0.000261057	0.00929822	0.00552328	0.0105004	0.0032287	0.00383008	0.000555289	0.0354998	0.00793678	0.0259188	0.02649	0.0313046	0.00324564	0.0300893	0.001187	0.0104504	0.00381708	0.00373485	0.00728356	0.0459507	0.0249135	0.00543559	0.00445974	0.000597213	0.00373645	0.00455775	0.0173813	0.00432715	0.0240312	0.0390984	0.00695204	0.0713571	0.0100487	0.0169317	0.00521532	0.00263901	0.0814314	0.0200559	0.00748486	0.00370929	0.0258357	0.0128447	0.762289	0.237711	0.2325044
10470	-221.7126	-337.8402	116.1276	0.0106069	0.0169881	0.000771691	0.00973239	0.00481065	0.000853751	0.0104293	0.0200226	0.00176957	0.00563294	0.00892469	0.000120505	0.0102856	0.00234298	0.00279073	0.00293667	0.00715649	0.00254976	0.00897255	0.00228758	0.00147051	0.00159097	0.00176069	0.00197126	0.00640227	0.000195259	0.003487	0.00104804	0.000537276	0.00696872	0.0467022	0.000264902	0.00639559	0.00138794	0.000594451	0.00325602	0.00259649	0.000246608	0.0152382	0.00525938	0.0246473	0.0260061	0.00803022	0.000488704	0.0127219	0.00340542	0.003385	0.0059139	0.000653221	0.000742202	0.0160629	0.0195862	0.00423355	0.000794728	0.000189031	0.00101692	0.00435842	0.0126577	0.00225804	0.0154975	0.013991	0.00413261	0.0436384	0.00839677	0.00516682	0.00256663	0.002791	0.0770519	0.00923683	0.00627639	0.00245799	0.0150797	0.00515759	0.4738935	1.526107	0.172745	0.424699	0.765541	1.30627	2.35461	5.78887	1.269663	3.220358	0.0177983	0.0285059	0.00129489	0.0163308	0.00807221	0.00143258	0.0175003	0.0335977	0.00296931	0.00945201	0.0149755	0.000202206	0.0172591	0.0039315	0.00468282	0.00492769	0.0120085	0.00427846	0.0150558	0.00383853	0.00246749	0.00266963	0.00295442	0.00330775	0.0107429	0.000327643	0.00585114	0.00175859	0.000901542	0.0116934	0.0783657	0.000444502	0.0107317	0.00232895	0.000997481	0.00546356	0.00435688	0.000413806	0.0255696	0.00882517	0.0413579	0.0436379	0.0134746	0.00082004	0.0213471	0.00571425	0.00567998	0.00992346	0.0010961	0.00124541	0.0269533	0.0328653	0.00710384	0.00133354	0.000317192	0.00170639	0.00731337	0.0212395	0.00378897	0.0260047	0.0234768	0.00693448	0.0732247	0.0140897	0.00866986	0.00430677	0.00468327	0.129292	0.0154993	0.0105317	0.00412448	0.0253036	0.00865437	0.763053	0.236947	0.5959519
10500	-223.9595	-339.3015	115.342	0.0172528	0.0441132	0.00435133	0.0344445	0.0199242	0.000814372	0.0189025	0.0583975	0.00434695	0.00294399	0.00402835	4.53575e-05	0.0132632	0.00438274	0.0108165	0.000328981	0.00297652	0.00472945	0.0199108	0.00596363	0.00845939	0.00775151	0.000445207	0.000784542	0.0086617	0.000382266	0.00134638	0.00243218	0.00167987	0.0171187	0.136331	0.00137083	0.036704	0.00369417	0.000234388	0.00322241	0.00152229	0.00594147	0.0903077	0.0125538	0.0408561	0.00418977	0.136521	0.0311167	0.0195198	0.00230963	0.0228668	0.00627395	0.00152505	0.0149941	0.048659	0.0204006	0.0485563	0.0024973	8.60484e-05	0.018092	0.0097306	0.0107799	0.0210051	0.0380698	0.0187286	0.0101518	0.107198	0.00342746	0.00471557	0.00634616	0.00356059	0.189278	0.00125622	0.0126466	0.00441358	0.0249604	0.0306533	0.4643361	1.535664	0.219076	0.476877	0.793723	1.25989	2.09698	4.56463	1.097862	3.307225	0.0112891	0.0288648	0.00284723	0.0225382	0.0130371	0.000532873	0.0123686	0.0382116	0.00284437	0.00192636	0.0026359	2.9679e-05	0.00867857	0.00286778	0.00707765	0.000215264	0.00194764	0.00309465	0.0130283	0.00390222	0.00553528	0.00507209	0.000291315	0.000513354	0.00566766	0.00025013	0.000880984	0.00159146	0.0010992	0.0112014	0.0892065	0.000896985	0.0240167	0.00241723	0.000153368	0.00210854	0.000996088	0.00388772	0.0590915	0.00821437	0.0267336	0.00274152	0.0893309	0.0203608	0.0127725	0.00151127	0.0149626	0.00410527	0.000997895	0.00981115	0.0318393	0.0133489	0.0317721	0.00163408	5.63046e-05	0.0118382	0.00636708	0.00705369	0.0137444	0.0249104	0.0122548	0.00664268	0.0701435	0.00224271	0.00308557	0.00415252	0.00232982	0.123852	0.000821988	0.0082751	0.00288796	0.0163325	0.0200576	0.767832	0.232168	1.528267
